#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_9.png,95400,"{}",14,13,"{""name"":""polygon"",""all_points_x"":[43,48,49,44,43],""all_points_y"":[65,64,122,123,65]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,0,"{""name"":""polygon"",""all_points_x"":[190,216,215,219,219,190,190],""all_points_y"":[57,57,31,26,14,14,57]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,1,"{""name"":""polygon"",""all_points_x"":[160,165,165,159,160],""all_points_y"":[55,55,14,14,55]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,2,"{""name"":""polygon"",""all_points_x"":[134,139,139,138,132,134],""all_points_y"":[41,41,41,13,13,41]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,3,"{""name"":""polygon"",""all_points_x"":[104,125,125,108,104],""all_points_y"":[58,58,117,121,58]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,4,"{""name"":""polygon"",""all_points_x"":[76,82,82,76,76],""all_points_y"":[241,241,282,283,241]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,5,"{""name"":""polygon"",""all_points_x"":[258,262,263,258,258],""all_points_y"":[263,263,287,287,263]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,6,"{""name"":""polygon"",""all_points_x"":[128,118,121,128,128],""all_points_y"":[149,149,190,190,149]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,7,"{""name"":""polygon"",""all_points_x"":[33,39,40,33,33],""all_points_y"":[31,31,11,11,31]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,8,"{""name"":""polygon"",""all_points_x"":[60,64,65,61,60],""all_points_y"":[57,57,103,103,57]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,9,"{""name"":""polygon"",""all_points_x"":[110,114,115,112,110],""all_points_y"":[150,150,195,195,150]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,10,"{""name"":""polygon"",""all_points_x"":[225,230,229,224,225],""all_points_y"":[132,132,86,86,132]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,11,"{""name"":""polygon"",""all_points_x"":[166,171,172,166,166],""all_points_y"":[183,183,234,232,183]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,12,"{""name"":""polygon"",""all_points_x"":[251,255,254,254,251,251],""all_points_y"":[142,142,100,100,100,142]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,13,"{""name"":""polygon"",""all_points_x"":[53,58,58,54,53],""all_points_y"":[224,224,188,188,224]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_10.png,96059,"{}",15,14,"{""name"":""polygon"",""all_points_x"":[202,207,207,203,202],""all_points_y"":[67,67,114,114,67]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,0,"{""name"":""polygon"",""all_points_x"":[274,263,263,268,267,274,274],""all_points_y"":[270,270,252,250,227,227,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,1,"{""name"":""polygon"",""all_points_x"":[95,100,100,95,95],""all_points_y"":[220,220,136,136,220]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,2,"{""name"":""polygon"",""all_points_x"":[167,163,163,166,167],""all_points_y"":[243,243,271,271,243]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,3,"{""name"":""polygon"",""all_points_x"":[134,138,138,133,134],""all_points_y"":[243,245,272,272,243]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,4,"{""name"":""polygon"",""all_points_x"":[86,79,80,82,81,86,86],""all_points_y"":[271,271,231,231,256,256,271]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,5,"{""name"":""polygon"",""all_points_x"":[92,97,98,93,92],""all_points_y"":[39,39,1,0,39]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,6,"{""name"":""polygon"",""all_points_x"":[129,134,135,128,129],""all_points_y"":[225,225,174,174,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,7,"{""name"":""polygon"",""all_points_x"":[46,50,54,50,46],""all_points_y"":[225,225,143,142,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,8,"{""name"":""polygon"",""all_points_x"":[57,60,63,60,57],""all_points_y"":[224,224,151,151,224]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,9,"{""name"":""polygon"",""all_points_x"":[160,243,244,227,228,210,210,176,176,172,172,159,160],""all_points_y"":[225,225,181,169,150,150,178,162,141,141,133,134,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,10,"{""name"":""polygon"",""all_points_x"":[269,276,274,269,269],""all_points_y"":[42,42,108,108,42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,11,"{""name"":""polygon"",""all_points_x"":[49,54,55,49,49],""all_points_y"":[22,22,1,0,22]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,12,"{""name"":""polygon"",""all_points_x"":[255,260,260,257,255],""all_points_y"":[134,134,192,192,134]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,13,"{""name"":""polygon"",""all_points_x"":[268,272,272,272,269,268],""all_points_y"":[185,185,185,135,135,185]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,14,"{""name"":""polygon"",""all_points_x"":[48,52,53,48,48],""all_points_y"":[108,109,64,64,108]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,15,"{""name"":""polygon"",""all_points_x"":[138,142,143,139,138],""all_points_y"":[50,50,100,101,50]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,16,"{""name"":""polygon"",""all_points_x"":[154,158,158,154,154],""all_points_y"":[116,116,70,70,116]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,17,"{""name"":""polygon"",""all_points_x"":[73,78,78,73,73],""all_points_y"":[153,150,204,207,153]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_11.png,95545,"{}",19,18,"{""name"":""polygon"",""all_points_x"":[250,253,256,251,250],""all_points_y"":[107,110,55,55,107]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[76,82,81,76,76],""all_points_y"":[227,227,270,270,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[176,190,189,178,176],""all_points_y"":[227,227,271,272,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[200,213,212,200,200],""all_points_y"":[225,226,271,271,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[223,234,235,223,223],""all_points_y"":[271,271,228,228,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[259,264,264,259,259],""all_points_y"":[250,250,270,270,250]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[180,186,187,179,180],""all_points_y"":[39,39,0,0,39]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[43,47,48,43,43,43],""all_points_y"":[21,21,1,1,19,21]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[196,162,155,144,146,126,128,102,104,96,95,86,86,76,78,62,62,34,26,25,33,38,51,76,74,85,86,94,93,101,101,128,128,146,152,161,194,196],""all_points_y"":[270,227,229,218,168,169,203,175,136,136,164,158,136,136,149,134,130,102,98,118,120,128,121,154,193,193,163,173,196,196,178,206,223,225,232,231,271,270]}","{""Defect_Class"":""Crack_Closed""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[66,77,84,120,122,85,82,76,66],""all_points_y"":[131,122,129,97,98,131,131,126,131]}","{""Defect_Class"":""Crack_Closed""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_12.png,97451,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[123,250,261,293,294,191,123],""all_points_y"":[97,226,225,257,40,42,97]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,0,"{""name"":""polygon"",""all_points_x"":[236,212,211,236,236],""all_points_y"":[226,226,270,271,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,1,"{""name"":""polygon"",""all_points_x"":[256,261,261,256,256],""all_points_y"":[252,252,271,271,252]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,2,"{""name"":""polygon"",""all_points_x"":[181,186,186,182,181],""all_points_y"":[226,226,271,271,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,3,"{""name"":""polygon"",""all_points_x"":[168,173,174,168,168],""all_points_y"":[270,270,227,227,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,4,"{""name"":""polygon"",""all_points_x"":[131,125,126,131,131],""all_points_y"":[227,228,270,271,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,5,"{""name"":""polygon"",""all_points_x"":[88,71,71,74,74,78,78,81,82,88,88],""all_points_y"":[271,271,230,230,255,256,270,270,228,228,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,6,"{""name"":""polygon"",""all_points_x"":[160,168,168,162,160],""all_points_y"":[138,139,180,178,138]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,7,"{""name"":""polygon"",""all_points_x"":[65,70,68,64,65],""all_points_y"":[150,150,198,200,150]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,8,"{""name"":""polygon"",""all_points_x"":[39,42,43,40,39],""all_points_y"":[141,141,199,199,141]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,9,"{""name"":""polygon"",""all_points_x"":[88,92,90,87,88],""all_points_y"":[223,222,171,171,223]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,10,"{""name"":""polygon"",""all_points_x"":[39,43,43,38,39],""all_points_y"":[20,20,0,0,20]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,11,"{""name"":""polygon"",""all_points_x"":[22,182,206,268,276,287,292,286,276,268,150,136,66,46,21,22],""all_points_y"":[43,95,89,131,124,133,126,134,124,131,49,39,39,28,22,43]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,12,"{""name"":""polygon"",""all_points_x"":[98,82,84,99,98],""all_points_y"":[132,132,40,40,132]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,13,"{""name"":""polygon"",""all_points_x"":[234,222,222,233,234],""all_points_y"":[131,131,40,40,131]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,14,"{""name"":""polygon"",""all_points_x"":[168,179,178,188,188,177,178,168,168],""all_points_y"":[130,131,76,77,40,39,70,69,130]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,15,"{""name"":""polygon"",""all_points_x"":[122,150,149,123,122],""all_points_y"":[130,131,39,39,130]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,16,"{""name"":""polygon"",""all_points_x"":[53,58,60,52,53],""all_points_y"":[98,98,40,40,98]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,17,"{""name"":""polygon"",""all_points_x"":[38,42,42,37,38],""all_points_y"":[58,58,42,42,58]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_13.png,96649,"{}",19,18,"{""name"":""polygon"",""all_points_x"":[281,260,260,282,284,281],""all_points_y"":[134,134,62,62,134,134]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,0,"{""name"":""polygon"",""all_points_x"":[195,162,162,196,195],""all_points_y"":[226,226,272,271,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,1,"{""name"":""polygon"",""all_points_x"":[223,208,208,222,223],""all_points_y"":[271,271,228,228,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,2,"{""name"":""polygon"",""all_points_x"":[238,248,248,238,238],""all_points_y"":[227,226,271,271,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,3,"{""name"":""polygon"",""all_points_x"":[130,119,118,131,130],""all_points_y"":[227,227,271,271,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,4,"{""name"":""polygon"",""all_points_x"":[92,86,85,91,92],""all_points_y"":[227,227,272,272,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,5,"{""name"":""polygon"",""all_points_x"":[72,77,77,72,72],""all_points_y"":[255,254,271,271,255]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,6,"{""name"":""polygon"",""all_points_x"":[258,261,262,258,258],""all_points_y"":[271,271,228,228,271]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,7,"{""name"":""polygon"",""all_points_x"":[68,64,64,66,68],""all_points_y"":[148,151,188,189,148]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,8,"{""name"":""polygon"",""all_points_x"":[79,97,95,77,79],""all_points_y"":[40,40,102,104,40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,9,"{""name"":""polygon"",""all_points_x"":[222,237,235,224,222],""all_points_y"":[41,41,101,103,41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,10,"{""name"":""polygon"",""all_points_x"":[127,132,131,128,127],""all_points_y"":[46,46,106,105,46]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,11,"{""name"":""polygon"",""all_points_x"":[36,41,41,36,36],""all_points_y"":[20,20,0,0,20]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,12,"{""name"":""polygon"",""all_points_x"":[87,90,91,87,87],""all_points_y"":[219,219,177,177,219]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,13,"{""name"":""polygon"",""all_points_x"":[155,158,158,155,155],""all_points_y"":[244,244,270,270,244]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,14,"{""name"":""polygon"",""all_points_x"":[36,41,41,38,36],""all_points_y"":[142,140,197,196,142]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_14.png,95628,"{}",16,15,"{""name"":""polygon"",""all_points_x"":[143,147,148,144,143],""all_points_y"":[117,122,80,80,117]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[34,38,40,34,34],""all_points_y"":[21,21,1,0,21]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[265,262,142,142,265],""all_points_y"":[42,117,118,41,42]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[126,131,132,126,126],""all_points_y"":[89,89,42,42,89]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[67,80,80,68,67],""all_points_y"":[228,228,272,272,228]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[51,57,56,52,51],""all_points_y"":[227,227,272,272,227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_15.png,97053,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[16,69,293,293,270,191,141,96,79,38,26,14,16],""all_points_y"":[91,133,134,203,193,224,186,203,196,226,226,235,91]}","{""Defect_Class"":""Crack_Resistive""}"
